sugar to flour ratio,sugar index,bake temp,chill time,calories,density,pH,grams baking soda,bake time,weight,chocolate,nuts,butter type_melted,quality
-0.11425446310104571,-0.8583323237821171,-0.5127168858660265,-0.8946709484415175,-0.23948631672642862,-0.595678569072458,0.24936542182501717,0.013025886978854664,-0.08558007660483657,0.388161070622497,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-1.0248274983440049,-0.06648630817113854,-0.200914624042722,-0.2571856810858524,-0.5968180321460612,-0.5616183723086152,-1.3619448215125483,-1.029450862201102,-0.5879119366238517,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.254342622369193,0.5113472707882244,-0.08398877585898286,-0.19923247496261007,-0.4360187602072266,-0.11202377502584562,-0.18444887445817565,-1.029450862201102,-0.08558007660483657,-1.3908358600817174,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.6562304128737659,1.8810268653585658,-0.5906674513218525,0.9598316475022357,0.24291149909007548,0.7258570653647842,0.373312363620212,1.3334964359401327,-0.16930205327467218,-0.5400112410492673,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.8847393390758573,-0.6443198871305014,-0.200914624042722,0.6700656168860243,0.9039751726163959,-0.9022203399470805,0.18739195092741975,-0.68195861247445,-0.08558007660483657,-1.2361404748030906,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
2.617464642627832,-0.665721130795663,0.9293685750667565,-1.0685305668112444,-1.633080006862996,0.392067137079095,-1.3619448215125483,0.84700728632282,1.9237473634712254,3.6367641614736717,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,6
0.025833696167101988,-0.8583323237821171,-0.6686180167776786,-0.19923247496261007,0.1893117417771306,-0.9703407334747659,-0.18444887445817565,0.6385119364868285,1.2539715501125377,-0.0759250852133855,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
0.4460981739715447,1.367397017394688,0.032937072324756296,1.1916444719952048,0.9754415157003224,1.9588361882160126,0.7451531890058074,2.028480935393437,-1.3414097266523752,0.9295949190976929,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.4460981739715447,-0.9011348111124403,0.7734674441551043,0.9598316475022357,0.26077808486105714,-1.1338296779412413,0.5592327763130152,-0.8904539623104412,-0.16930205327467218,-1.8549220159176,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.5861863332396924,0.19032861581080054,-1.2532472576963745,-0.43104529945557923,1.0469078587842489,-0.834099946419395,1.9846226069577775,-0.19546946285713684,0.9190836434331937,-1.2361404748030906,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
-1.5851801354165953,-0.7941285927866324,4.826896847858062,-1.184436979057729,-0.47175193174918983,0.528307924134466,0.4972593054154178,0.2910196867601759,-1.2576877499825396,0.07877030006524201,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,5
-0.39443078163734074,0.8109646821004864,0.14986292050849545,0.20643996790008595,1.4935725030587899,0.8689098917729312,-0.4943162289461627,0.15202278686951567,-1.0065218199730313,0.4655087632618104,0.6923962821787876,1.7920589861486327,0.566112326558221,8
0.1659218554352497,-0.7727273491214709,-1.019395561328896,-0.2571856810858524,0.9397083441583591,-1.208762110821703,-1.4239182924101457,-0.33446636274779784,1.3376935267823733,0.388161070622497,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
1.2165830499463564,-0.2376962574924312,1.2021955541621479,-1.416249803550698,-1.2221485341304184,2.5378595332014147,0.4972593054154178,1.0555026361588116,1.8400253868013883,4.487588780506122,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
0.5161422536056186,-0.7299248617911477,-0.5127168858660265,-1.5321562157971826,-1.8832122076567388,-0.26870068013954496,0.31133889272261456,1.2639979859948023,1.672581433461717,0.9295949190976929,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,7
-0.8146952594417834,-0.558714912469855,-0.6296427340497656,-0.14127926883936778,-0.11442021632955718,-1.6924169048683153,0.06344500913222495,-0.40396481269312834,2.4260792234902406,-0.0759250852133855,0.6923962821787876,1.7920589861486327,0.566112326558221,8
0.7262744925078397,-0.665721130795663,0.6175663132434521,-1.2423901851809713,-1.7045463499469224,-0.13245989308413614,0.9930470725962081,1.6809886856667853,1.8400253868013883,0.8522472264583795,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,7
-0.04421038346697186,0.19032861581080054,-0.980420278600983,0.612112410762782,0.27864467063203874,-0.47306186072260137,-0.866157054331758,-0.26496791280246734,0.24930783007450733,-0.2306204704920123,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.23596593506932315,-0.17349252649694646,-0.8634944304172439,0.09053355565360137,0.5823766287387265,-0.023467263439831805,-0.43234275804856526,-0.542961712583789,0.8353616667633581,1.3163333822942613,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
-2.2155768521232595,-0.6015173998001782,1.0073191405225825,-1.1264837729344868,-1.4544141491531797,1.00515067882834,1.3648878979817924,0.013025886978854664,-0.83907786663336,0.6202041485404379,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
-1.0948715779780787,-0.7727273491214709,0.5785910305155391,-1.1264837729344868,-1.6152134210920144,0.2898865467875668,1.2409409561865976,1.4724933358307937,-0.3367460066143449,-0.8494020116065223,0.6923962821787876,1.7920589861486327,-1.7664338914499096,7
-0.8847393390758573,2.993891535946968,-0.902469713145157,-0.14127926883936778,-0.16801997364250207,0.814413576950798,-1.547865234205346,-0.8904539623104412,0.04000288839991757,-1.0814450895244632,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.8146952594417834,-0.7513261054563093,1.0852697059784087,-1.2423901851809713,-1.6509465926339777,0.4090972354610164,1.0550205434938054,-0.68195861247445,-1.215826761647621,-0.2306204704920123,0.6923962821787876,1.7920589861486327,-1.7664338914499096,4
0.3760540943374709,-0.815529836451794,-0.5516921685939394,0.03258034953035908,-0.2573529024974102,-1.5527700981365373,-0.43234275804856526,0.9165057362681505,1.2539715501125377,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.8847393390758573,-0.7727273491214709,1.9427259259924958,-1.0685305668112444,-1.2221485341304184,0.5964283176621515,-0.18444887445817565,2.7929638847920724,-0.83907786663336,0.4655087632618104,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
-1.7953123743188166,-0.6015173998001782,1.241170836890061,-0.6049049178253061,-1.2757482914433633,0.630488514426032,0.9930470725962081,0.4300165866508369,0.16558585340467025,0.23346568534386952,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.18429854273511959,-0.665721130795663,-0.8245191476893309,-0.9526241545647598,-0.5968180321460612,-1.1338296779412413,-0.7422101125365633,0.3605181367055064,0.5841957367538497,-0.2306204704920123,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.23596593506932315,-0.7299248617911477,1.319121402345887,-1.2423901851809713,-0.4181521744362449,0.5623681208983088,0.373312363620212,0.6385119364868285,-0.9227998433031956,-0.0759250852133855,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
-0.674607100173636,0.7253597074398405,-0.08398877585898286,-0.37309209333233695,-0.042953873245630644,0.3784430583735428,0.001471538234627554,-0.542961712583789,-0.9227998433031956,-0.3853158557706398,0.6923962821787876,1.7920589861486327,0.566112326558221,7
0.8663626517759875,-0.8369310801169556,-0.47374160313811337,-1.416249803550698,-1.8474790361147755,0.2626383893764624,0.8071266599034048,0.569013486541498,0.16558585340467025,0.6975518411797513,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,5
-0.11425446310104571,1.8810268653585658,0.07191235505266935,1.3075508842416894,1.7347714109670418,1.4819934335221763,-0.4943162289461627,-0.4734632626384585,-1.3414097266523752,0.3108133779831829,0.6923962821787876,-0.5580173463760417,0.566112326558221,10
1.6368475277507994,1.3994988828924302,-0.6296427340497656,-0.4889985055788215,-0.07868704478759392,0.7565112424522578,-0.6802366416389659,-1.6549369117090762,-0.6716339132936888,-0.2306204704920123,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-2.2155768521232595,-0.6871223744608245,0.9683438577946696,-1.416249803550698,-1.9010787934277205,0.051465169440629795,2.2944899614457754,0.08252433692418518,0.8353616667633581,-0.8494020116065223,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.254342622369193,-0.06648630817113854,-0.5906674513218525,1.1336912658719625,0.42157735679989183,-1.0214310286205301,-0.37036928715096784,-0.6124601625291195,0.6679177134236869,-1.0040973968851492,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.39443078163734074,2.180644276670828,-0.200914624042722,2.1188957699670814,1.6901049465395876,1.5058355712568738,-0.9901039961269529,1.0555026361588116,-0.83907786663336,0.1561179927045561,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.2866271295804301,0.2545323468062853,-0.35681575495437423,-0.025372856592883207,0.11784539869320405,-0.16992610952438586,0.001471538234627554,-0.26496791280246734,-0.504189959954016,-0.8494020116065223,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.3243867020032669,-0.7513261054563093,-0.23988990677063507,0.5541592046395396,0.9754415157003224,-0.28913679819783544,2.6043573159337736,0.08252433692418518,-0.4204679832841805,-0.9267497042458357,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-1.7953123743188166,-0.8797335674472788,0.6175663132434521,-1.4742030096739405,-1.8474790361147755,-0.15289601114246448,-0.3083958162533705,-0.33446636274779784,-0.5879119366238517,-0.0759250852133855,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
-0.39443078163734074,-0.20559439199468874,-0.8245191476893309,-0.43104529945557923,-0.2752194882683919,-1.1849199730870055,-0.3083958162533705,-0.05647256296647584,1.8400253868013883,0.5428564559011245,0.6923962821787876,1.7920589861486327,0.566112326558221,8
4.78883111128412,2.7370766119650294,-0.2788651894985481,1.423457296488174,1.6007720176846796,1.703384712487192,-1.6098387051029435,-0.68195861247445,-0.7553558899635244,0.7748995338190647,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.11425446310104571,1.6028106977114653,-0.006038210403156755,1.5393637087346586,0.9754415157003224,0.8689098917729312,0.373312363620212,-0.9599524122557717,-0.9227998433031956,-1.0040973968851492,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.7963185721419136,0.16892737214563905,0.4226898996038868,0.6700656168860243,1.1183742018681755,0.2966985861403051,-0.6802366416389659,0.013025886978854664,-0.9227998433031956,-0.2306204704920123,0.6923962821787876,1.7920589861486327,0.566112326558221,7
1.2165830499463564,-0.815529836451794,-0.35681575495437423,0.03258034953035908,-0.2752194882683919,-0.15289601114246448,1.1169940143914028,0.4300165866508369,-0.2530240299445093,-0.0759250852133855,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.9870679259211679,-0.6871223744608245,3.8135394969323224,-1.358296597427456,-1.7402795214888858,1.3457526464668053,-1.1140509379221588,3.6964437340813685,-0.9227998433031956,2.6312441571625933,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,5
0.09587777580117585,0.48994602712306284,-0.23988990677063507,0.6700656168860243,1.1541073734101388,0.9370302853006167,0.9310736016985995,0.4300165866508369,-0.3367460066143449,0.23346568534386952,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.18429854273511959,-0.0022825771756536245,-0.31784047222646117,0.20643996790008595,0.010645884067314251,-0.8204758677138427,0.12541848002982237,-0.820955512365111,0.7516396900935225,-1.0040973968851492,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.306010014703397,-0.7085236181259861,-0.7855438649614178,-0.2571856810858524,1.0111746872422858,-0.08477561761477899,1.2409409561865976,-0.33446636274779784,-0.0018580999350009736,0.3108133779831829,-1.444259632436594,-0.5580173463760417,0.566112326558221,6
-0.11425446310104571,-0.023683820840815325,-0.16193934131480897,0.5541592046395396,0.20717832754811222,-0.15289601114246448,1.1169940143914028,-0.9599524122557717,-0.6716339132936888,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.9547834187099312,-0.6443198871305014,1.1242449887063217,-1.416249803550698,-1.7045463499469224,0.5623681208983088,0.4352858345178094,0.4995150365961674,-0.2530240299445093,0.388161070622497,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
1.2866271295804301,-0.8583323237821171,0.6565415959713651,-1.416249803550698,-1.5973468353210327,1.1107372887962375,-0.9281305252293555,0.4995150365961674,-0.08558007660483657,3.714111854112985,0.6923962821787876,1.7920589861486327,-1.7664338914499096,4
-0.39443078163734074,0.3829398087972549,-0.23988990677063507,1.249597678118447,1.636505189226643,0.41590927481379253,-0.6182631707413685,-1.0989493121464327,-1.0902437966428684,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-2.2155768521232595,-0.6443198871305014,1.9427259259924958,-0.9526241545647598,-1.525880492237106,0.6645487111898748,1.8606756651625826,0.15202278686951567,0.16558585340467025,-0.3079681631313264,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.3243867020032669,-0.665721130795663,-0.47374160313811337,-0.6628581239485484,0.08211222715124078,-1.7469132196904864,0.6212062472106126,-0.820955512365111,1.8400253868013883,-0.9267497042458357,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
0.5861863332396924,-0.6443198871305014,-0.08398877585898286,-1.5321562157971826,-1.8832122076567388,-0.37088127043107316,0.68317971810821,1.1944995360494717,1.9237473634712254,0.7748995338190647,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,7
-0.8146952594417834,-0.43030745047888547,-0.31784047222646117,-1.2423901851809713,0.010645884067314251,-0.08477561761477899,-0.43234275804856526,-0.820955512365111,-0.9227998433031956,0.3108133779831829,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-2.0754886928551115,-0.6871223744608245,0.6955168786992781,0.03258034953035908,-0.4181521744362449,0.34438286160970005,0.6212062472106126,1.0555026361588116,0.47259434185295984,0.07877030006524201,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
-0.3243867020032669,1.1319833370779102,0.8514180096109304,0.9598316475022357,0.6895761433646163,0.6986089079537176,-1.0520774670245503,-1.029450862201102,-1.2576877499825396,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.3760540943374709,-0.4945111814743702,-1.0973461267847222,-0.0833260627161255,-0.4002855886652633,-1.4642135865505614,-0.4943162289461627,-0.542961712583789,1.421415503452209,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.6045630205395621,-0.665721130795663,0.8514180096109304,-0.43104529945557923,-0.38241900289428166,0.7531052227758508,-0.06050193266296985,0.3605181367055064,-0.83907786663336,0.5428564559011245,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
0.5861863332396924,1.4958044793856575,4.4371440205789305,-0.0833260627161255,1.3327732311199552,1.516053630286019,-0.9281305252293555,0.7775088363774895,-1.0902437966428684,0.6202041485404379,0.6923962821787876,1.7920589861486327,0.566112326558221,7
2.407332403725611,0.08332239748499261,1.1242449887063217,-1.358296597427456,-1.3114814629853266,2.5719197299652574,-0.9281305252293555,1.4029948858854633,-0.4204679832841805,4.3328933952274955,0.6923962821787876,1.7920589861486327,-1.7664338914499096,7
0.3760540943374709,0.01911866648950789,-1.1363214095126353,0.03258034953035908,-0.1858865594134837,-1.3041306617604551,-0.9901039961269529,-1.3769431119277542,1.7563034101315527,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,10
-2.2155768521232595,-0.6229186434653398,1.0462944232504956,-1.0685305668112444,-1.633080006862996,1.134579426530935,0.9930470725962081,-0.4734632626384585,-0.7553558899635244,0.6975518411797513,-1.444259632436594,1.7920589861486327,-1.7664338914499096,4
1.2165830499463564,0.8323659257656484,-0.94144499587307,-0.2571856810858524,0.2965112564030204,-0.22101640467014996,-1.4239182924101457,-1.4464415618730848,0.41675178341417857,0.1561179927045561,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.18429854273511959,0.9179709004262944,-0.3957910376822873,0.14848676177684364,-0.31095265981035514,0.24220227131817185,-0.6182631707413685,-1.168447762091763,-1.0902437966428684,-0.9267497042458357,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.025833696167101988,-0.8797335674472788,-0.23988990677063507,-0.43104529945557923,-0.704017546771951,-1.4812436849324828,-1.6098387051029435,-0.4734632626384585,1.2539715501125377,0.3108133779831829,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.2165830499463564,-0.2376962574924312,1.2021955541621479,-1.416249803550698,-1.2221485341304184,2.5378595332014147,0.4972593054154178,1.0555026361588116,1.8400253868013883,4.487588780506122,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
0.3760540943374709,1.9024281090237278,0.34473933414806074,1.0177848536254779,1.3506398168909368,1.0732710723560255,-2.043653001386136,-1.029450862201102,-1.2576877499825396,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.3760540943374709,-0.8369310801169556,-1.019395561328896,-0.2571856810858524,-0.7218841325429327,-0.834099946419395,0.4972593054154178,-0.4734632626384585,0.24930783007450733,-0.1532727778526989,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
2.617464642627832,1.0249771187521024,-0.5127168858660265,1.5973169148579007,0.7967756579905061,1.0392108755921827,-0.9901039961269529,-0.542961712583789,-1.5925756566618834,0.07877030006524201,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-1.7953123743188166,0.2973348341366085,-0.47374160313811337,-1.2423901851809713,-0.561084860604098,-0.11202377502584562,1.3648878979817924,-0.6124601625291195,-0.2530240299445093,-1.2361404748030906,0.6923962821787876,1.7920589861486327,0.566112326558221,7
0.5161422536056186,-0.7085236181259861,0.032937072324756296,0.4962059985162974,1.4757059172878082,0.15364575973215802,1.8606756651625826,0.08252433692418518,-0.2530240299445093,-0.1532727778526989,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.254342622369193,-0.5801161561350165,-0.04501349313106981,-0.8367177423182752,-0.4181521744362449,-0.31638495560890206,-0.24642234535577306,0.22152123681484617,-1.0065218199730313,-0.1532727778526989,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-2.1455327724891857,-0.7085236181259861,0.38371461687597375,0.03258034953035908,-1.293614877214345,-0.31979097528530903,1.1789674852890002,0.2910196867601759,1.0865275967728665,0.388161070622497,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.18429854273511959,2.4481598224853482,-0.006038210403156755,-0.43104529945557923,0.35011101371596526,1.754475007632956,-0.37036928715096784,-1.029450862201102,-1.2576877499825396,0.4655087632618104,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.11425446310104571,1.8810268653585658,0.07191235505266935,1.3075508842416894,1.7347714109670418,1.4819934335221763,-0.4943162289461627,-0.4734632626384585,-1.3414097266523752,0.3108133779831829,0.6923962821787876,-0.5580173463760417,0.566112326558221,10
2.967685040798201,-0.815529836451794,-0.5516921685939394,-0.19923247496261007,-0.221619730955447,-1.0384611270024515,-0.9281305252293555,-0.8904539623104412,0.24930783007450733,0.3108133779831829,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.674607100173636,-0.7299248617911477,-0.2788651894985481,6.726175656764843,3.432097059210297,-0.7659795528917095,0.12541848002982237,-1.0989493121464327,0.41675178341417857,-0.0759250852133855,0.6923962821787876,1.7920589861486327,0.566112326558221,5
-0.04421038346697186,0.789563438435325,-0.7075932995055917,0.8439252352557511,0.43944394257087344,-0.8477240251249094,-1.485891763307743,-1.5159400118184152,1.2539715501125377,-0.1532727778526989,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
-0.674607100173636,2.6514716373043834,-0.7855438649614178,-0.8367177423182752,0.010645884067314251,1.4479332367583335,-0.9281305252293555,0.013025886978854664,-1.0902437966428684,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.5161422536056186,-0.6229186434653398,4.593045151490583,1.8870829454741123,0.7610424864485429,-0.3231969949616782,-0.6802366416389659,-1.168447762091763,-0.9227998433031956,-0.3853158557706398,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.8146952594417834,-0.7941285927866324,0.8514180096109304,0.3223463801465705,-0.9898829191076572,0.09914944491002477,-0.7422101125365633,-0.8904539623104412,-1.0065218199730313,0.23346568534386952,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
0.09587777580117585,-0.15209128283178477,-1.2142719749684614,-0.14127926883936778,-0.09655363055857555,-1.2428223075855458,0.4972593054154178,-1.029450862201102,1.672581433461717,-0.6947066263278948,0.6923962821787876,1.7920589861486327,0.566112326558221,9
-0.4644748612714146,2.544465418978575,-0.31784047222646117,-0.8946709484415175,-0.09655363055857555,1.236760016822463,-0.43234275804856526,-0.7514570624197805,-1.0902437966428684,-0.5400112410492673,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.5345189409054885,0.14752612848047733,-0.8634944304172439,-0.6628581239485484,-0.5253516890621347,-1.8082215738653957,-1.1140509379221588,-1.8634322615450674,2.4260792234902406,-0.7720543189672082,-1.444259632436594,-0.5580173463760417,0.566112326558221,10
0.9364067314100613,-0.665721130795663,1.0852697059784087,-1.1264837729344868,-1.6688131784049594,1.8225954011606416,-1.3619448215125483,1.1944995360494717,-1.0065218199730313,4.25554570258818,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.674607100173636,1.303193286399203,-0.7075932995055917,-0.19923247496261007,0.6181098002806897,-0.06774551923285763,-1.3619448215125483,-1.3769431119277542,0.08186387673483464,-0.6947066263278948,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.254342622369193,1.9238293526888892,0.032937072324756296,1.423457296488174,1.6007720176846796,1.3457526464668053,-0.6182631707413685,-1.029450862201102,-1.2576877499825396,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-2.1455327724891857,-0.6443198871305014,0.9293685750667565,-0.7787645361950329,-1.490147320695143,0.2898865467875668,2.0465960778553858,0.569013486541498,1.9237473634712254,-0.3853158557706398,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
0.7963185721419136,1.1747858244082336,-0.35681575495437423,1.3075508842416894,0.6895761433646163,0.9779025214172357,1.8606756651625826,1.6809886856667853,-0.08558007660483657,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.4460981739715447,-0.14139066099920403,-0.8245191476893309,-0.43104529945557923,-0.38241900289428166,-1.2428223075855458,1.2409409561865976,-0.7514570624197805,1.0865275967728665,-1.1587927821637767,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
-0.8146952594417834,-0.7299248617911477,0.7344921614271912,0.20643996790008595,-1.2757482914433633,0.09914944491002477,-0.7422101125365633,-0.68195861247445,-1.0065218199730313,0.23346568534386952,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
-1.2349597372462262,-0.8797335674472788,-0.7075932995055917,2.2348021822135657,0.9397083441583591,-0.8613481038304616,1.5508083106745956,-0.4734632626384585,-0.02973751816605679,-1.777574323278286,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.254342622369193,1.9238293526888892,0.032937072324756296,1.423457296488174,1.6007720176846796,1.3457526464668053,-0.6182631707413685,-1.029450862201102,-1.2576877499825396,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
1.2165830499463564,0.3615385651320932,-0.47374160313811337,-0.4889985055788215,0.15357857023516733,-0.08477561761477899,-0.4943162289461627,-0.820955512365111,0.24930783007450733,0.6975518411797513,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-2.2155768521232595,-0.7941285927866324,0.6175663132434521,-1.358296597427456,-1.7581461072598674,0.6611426915134678,0.24936542182501717,0.7775088363774895,-0.9227998433031956,0.4655087632618104,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
1.2165830499463564,1.624211941376627,-0.8245191476893309,0.3802995862698128,0.7610424864485429,0.2898865467875668,-0.4943162289461627,-1.2379462120370937,0.6679177134236869,0.4655087632618104,0.6923962821787876,1.7920589861486327,0.566112326558221,8
0.3760540943374709,-0.965338542107925,-0.200914624042722,0.3223463801465705,-0.11442021632955718,-1.5595821374893135,-2.043653001386136,-0.6124601625291195,1.8400253868013883,0.6202041485404379,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,6
1.7769356870189463,-0.7299248617911477,0.7734674441551043,-0.19923247496261007,-0.9005499902527491,0.7667293014814031,0.373312363620212,1.8199855855574463,0.16558585340467025,1.6257241528515163,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,5
0.8663626517759875,0.4685447834579011,-0.16193934131480897,0.5541592046395396,1.9938369046462756,0.7292630850411533,-0.6182631707413685,-0.05647256296647584,-1.2576877499825396,0.1561179927045561,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
0.025833696167101988,0.3829398087972549,-0.2788651894985481,-0.7787645361950329,-0.11442021632955718,0.11277352361553918,1.2409409561865976,-0.6124601625291195,-0.08558007660483657,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.39443078163734074,-0.922536054777602,-0.2788651894985481,0.6700656168860243,0.06424564138025915,-1.0452731663552275,1.612781781572193,0.4995150365961674,0.41675178341417857,-0.7720543189672082,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.11425446310104571,-0.7513261054563093,0.4226898996038868,-1.3003433913042135,-1.7581461072598674,1.0528349542976971,0.6212062472106126,1.2639979859948023,-0.0018580999350009736,1.4710287675728881,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
0.025833696167101988,-0.9011348111124403,-0.4347663204102003,-0.43104529945557923,-0.7754838898558776,-0.7796036315972239,-0.9901039961269529,1.0555026361588116,-0.0018580999350009736,0.3108133779831829,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-1.375047896514374,-0.6015173998001782,1.4750225332575393,-1.0685305668112444,-1.5616136637790694,1.6182342205775473,1.7987021942649852,1.3334964359401327,-0.4204679832841805,0.8522472264583795,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
-0.18429854273511959,-0.08788755183630005,0.14986292050849545,-0.14127926883936778,-0.1858865594134837,-0.016655224087055692,1.8606756651625826,-0.6124601625291195,-0.2530240299445093,-0.3853158557706398,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
2.407332403725611,0.789563438435325,-0.5906674513218525,-0.2571856810858524,0.7789090722195244,0.630488514426032,2.7283042577289685,0.15202278686951567,0.24930783007450733,-1.0814450895244632,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.254342622369193,-0.922536054777602,-0.7855438649614178,0.9598316475022357,-0.45388534597820823,-2.053454990565071,0.001471538234627554,-1.029450862201102,1.7563034101315527,-0.9267497042458357,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.2165830499463564,0.7039584637746785,-1.019395561328896,0.5541592046395396,1.2255737164940652,0.528307924134466,0.001471538234627554,-1.168447762091763,0.16558585340467025,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.1659218554352497,-0.815529836451794,-0.31784047222646117,-0.19923247496261007,0.6895761433646163,-0.6637989626001435,-1.0520774670245503,-0.542961712583789,-0.0018580999350009736,0.4655087632618104,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.2165830499463564,-0.40890620681372386,0.1108876377805824,-0.9526241545647598,-0.1322868021005388,-0.6297387658363007,-0.18444887445817565,-1.2379462120370937,0.8353616667633581,0.7748995338190647,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.09587777580117585,0.9607733877566178,-0.8634944304172439,-0.4889985055788215,-0.45388534597820823,-0.7046711987167623,-0.7422101125365633,-0.68195861247445,1.3376935267823733,-0.9267497042458357,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
